2025-05-27 21:11:59,654 | INFO     | MATCH FOUND: AppFingerprint 21-11-53_AppFingerprint_7s.json (ts=1748373113874) best matches Ref ts=1748373102 (station=KFM) with similarity 0.7290 at offset 30 using 107 non-silent frames
2025-05-27 21:11:59,654 | INFO     | MATCH FOUND: AppFingerprint 21-11-53_AppFingerprint_7s.json (ts=1748373113874) best matches Ref ts=1748373102 (station=KFM) with similarity 0.7290 at offset 30 using 107 non-silent frames
2025-05-27 21:11:59,654 | INFO     | COMPARE | App: 21-11-53_AppFingerprint_7s.json | Ref: 1748373102_KFM | sim=0.720 | offset=31 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:11:59,654 | INFO     | COMPARE | App: 21-11-53_AppFingerprint_7s.json | Ref: 1748373102_KFM | sim=0.720 | offset=31 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:11:59,654 | INFO     | MATCH FOUND: AppFingerprint 21-11-53_AppFingerprint_7s.json (ts=1748373113874) best matches Ref ts=1748373102 (station=KFM) with similarity 0.7196 at offset 31 using 107 non-silent frames
2025-05-27 21:11:59,654 | INFO     | MATCH FOUND: AppFingerprint 21-11-53_AppFingerprint_7s.json (ts=1748373113874) best matches Ref ts=1748373102 (station=KFM) with similarity 0.7196 at offset 31 using 107 non-silent frames
2025-05-27 21:11:59,654 | INFO     | COMPARE | App: 21-11-53_AppFingerprint_7s.json | Ref: 1748373102_KFM | sim=0.710 | offset=32 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:11:59,655 | INFO     | COMPARE | App: 21-11-53_AppFingerprint_7s.json | Ref: 1748373102_KFM | sim=0.710 | offset=32 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:11:59,655 | INFO     | MATCH FOUND: AppFingerprint 21-11-53_AppFingerprint_7s.json (ts=1748373113874) best matches Ref ts=1748373102 (station=KFM) with similarity 0.7103 at offset 32 using 107 non-silent frames
2025-05-27 21:11:59,655 | INFO     | MATCH FOUND: AppFingerprint 21-11-53_AppFingerprint_7s.json (ts=1748373113874) best matches Ref ts=1748373102 (station=KFM) with similarity 0.7103 at offset 32 using 107 non-silent frames
2025-05-27 21:11:59,656 | INFO     | MATCHER COMPLETE for 21-11-53_AppFingerprint_7s.json
2025-05-27 21:11:59,982 | INFO     | Wrote match result to D:\_WORK\Radiolytics\LOGGING\results\1748373113874.json
2025-05-27 21:12:05,349 | DEBUG    | https://storage.googleapis.com:443 "GET /storage/v1/b/newbuckettest.firebasestorage.app/o?projection=noAcl&prefix=fingerprints%2F&prettyPrint=false HTTP/1.1" 200 14215
2025-05-27 21:12:06,598 | DEBUG    | https://storage.googleapis.com:443 "GET /download/storage/v1/b/newbuckettest.firebasestorage.app/o/fingerprints%2F21-11-55_LiveStreamFingerprint_KFM_7s.json?generation=1748373117687428&alt=media HTTP/1.1" 200 10114
2025-05-27 21:12:06,603 | INFO     | Loaded reference fingerprint for KFM at 1748373115
2025-05-27 21:12:06,979 | DEBUG    | https://storage.googleapis.com:443 "GET /download/storage/v1/b/newbuckettest.firebasestorage.app/o/fingerprints%2F21-11-59_LiveStreamFingerprint_Smile%20FM_7s.json?generation=1748373122303099&alt=media HTTP/1.1" 200 10140
2025-05-27 21:12:06,982 | INFO     | Loaded reference fingerprint for Smile FM at 1748373119
2025-05-27 21:12:08,168 | DEBUG    | https://storage.googleapis.com:443 "GET /storage/v1/b/newbuckettest.firebasestorage.app/o?projection=noAcl&prefix=fingerprints%2F&prettyPrint=false HTTP/1.1" 200 14215
2025-05-27 21:12:08,517 | DEBUG    | https://storage.googleapis.com:443 "GET /download/storage/v1/b/newbuckettest.firebasestorage.app/o/fingerprints%2F21-12-01_AppFingerprint_7s.json?generation=1748373123334821&alt=media HTTP/1.1" 200 5226
2025-05-27 21:12:09,684 | DEBUG    | https://storage.googleapis.com:443 "GET /storage/v1/b/newbuckettest.firebasestorage.app/o/fingerprints%2F21-12-01_AppFingerprint_7s.json/acl?prettyPrint=false HTTP/1.1" 200 2664
2025-05-27 21:12:10,224 | DEBUG    | https://storage.googleapis.com:443 "PATCH /storage/v1/b/newbuckettest.firebasestorage.app/o/fingerprints%2F21-12-01_AppFingerprint_7s.json?projection=full&prettyPrint=false HTTP/1.1" 200 4310
2025-05-27 21:12:10,228 | INFO     | CALLING MATCHER for 21-12-01_AppFingerprint_7s.json
2025-05-27 21:12:10,230 | INFO     | App fingerprint: 21-12-01_AppFingerprint_7s.json, timestamp: 1748373121116
2025-05-27 21:12:10,230 | INFO     | COMPARE | App: 21-12-01_AppFingerprint_7s.json | Ref: 1748373075_Smile FM | sim=1.000 | offset=0 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:12:10,230 | INFO     | COMPARE | App: 21-12-01_AppFingerprint_7s.json | Ref: 1748373075_Smile FM | sim=1.000 | offset=0 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:12:10,230 | INFO     | MATCH FOUND: AppFingerprint 21-12-01_AppFingerprint_7s.json (ts=1748373121116) best matches Ref ts=1748373075 (station=Smile FM) with similarity 0.9999 at offset 0 using 107 non-silent frames
2025-05-27 21:12:10,230 | INFO     | MATCH FOUND: AppFingerprint 21-12-01_AppFingerprint_7s.json (ts=1748373121116) best matches Ref ts=1748373075 (station=Smile FM) with similarity 0.9999 at offset 0 using 107 non-silent frames
2025-05-27 21:12:10,230 | INFO     | COMPARE | App: 21-12-01_AppFingerprint_7s.json | Ref: 1748373075_Smile FM | sim=1.000 | offset=1 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:12:10,231 | INFO     | COMPARE | App: 21-12-01_AppFingerprint_7s.json | Ref: 1748373075_Smile FM | sim=1.000 | offset=1 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:12:10,231 | INFO     | MATCH FOUND: AppFingerprint 21-12-01_AppFingerprint_7s.json (ts=1748373121116) best matches Ref ts=1748373075 (station=Smile FM) with similarity 0.9999 at offset 1 using 107 non-silent frames
2025-05-27 21:12:10,231 | INFO     | MATCH FOUND: AppFingerprint 21-12-01_AppFingerprint_7s.json (ts=1748373121116) best matches Ref ts=1748373075 (station=Smile FM) with similarity 0.9999 at offset 1 using 107 non-silent frames
2025-05-27 21:12:10,231 | INFO     | COMPARE | App: 21-12-01_AppFingerprint_7s.json | Ref: 1748373075_Smile FM | sim=0.991 | offset=2 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:12:10,231 | INFO     | COMPARE | App: 21-12-01_AppFingerprint_7s.json | Ref: 1748373075_Smile FM | sim=0.991 | offset=2 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:12:10,231 | INFO     | MATCH FOUND: AppFingerprint 21-12-01_AppFingerprint_7s.json (ts=1748373121116) best matches Ref ts=1748373075 (station=Smile FM) with similarity 0.9906 at offset 2 using 107 non-silent frames
2025-05-27 21:12:10,231 | INFO     | MATCH FOUND: AppFingerprint 21-12-01_AppFingerprint_7s.json (ts=1748373121116) best matches Ref ts=1748373075 (station=Smile FM) with similarity 0.9906 at offset 2 using 107 non-silent frames
2025-05-27 21:12:10,231 | INFO     | COMPARE | App: 21-12-01_AppFingerprint_7s.json | Ref: 1748373075_Smile FM | sim=0.981 | offset=3 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:12:10,231 | INFO     | COMPARE | App: 21-12-01_AppFingerprint_7s.json | Ref: 1748373075_Smile FM | sim=0.981 | offset=3 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:12:10,231 | INFO     | MATCH FOUND: AppFingerprint 21-12-01_AppFingerprint_7s.json (ts=1748373121116) best matches Ref ts=1748373075 (station=Smile FM) with similarity 0.9812 at offset 3 using 107 non-silent frames
2025-05-27 21:12:10,232 | INFO     | MATCH FOUND: AppFingerprint 21-12-01_AppFingerprint_7s.json (ts=1748373121116) best matches Ref ts=1748373075 (station=Smile FM) with similarity 0.9812 at offset 3 using 107 non-silent frames
2025-05-27 21:12:10,232 | INFO     | COMPARE | App: 21-12-01_AppFingerprint_7s.json | Ref: 1748373075_Smile FM | sim=0.972 | offset=4 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:12:10,232 | INFO     | COMPARE | App: 21-12-01_AppFingerprint_7s.json | Ref: 1748373075_Smile FM | sim=0.972 | offset=4 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:12:10,232 | INFO     | MATCH FOUND: AppFingerprint 21-12-01_AppFingerprint_7s.json (ts=1748373121116) best matches Ref ts=1748373075 (station=Smile FM) with similarity 0.9719 at offset 4 using 107 non-silent frames
2025-05-27 21:12:10,232 | INFO     | MATCH FOUND: AppFingerprint 21-12-01_AppFingerprint_7s.json (ts=1748373121116) best matches Ref ts=1748373075 (station=Smile FM) with similarity 0.9719 at offset 4 using 107 non-silent frames
2025-05-27 21:12:10,232 | INFO     | COMPARE | App: 21-12-01_AppFingerprint_7s.json | Ref: 1748373075_Smile FM | sim=0.963 | offset=5 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:12:10,232 | INFO     | COMPARE | App: 21-12-01_AppFingerprint_7s.json | Ref: 1748373075_Smile FM | sim=0.963 | offset=5 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:12:10,232 | INFO     | MATCH FOUND: AppFingerprint 21-12-01_AppFingerprint_7s.json (ts=1748373121116) best matches Ref ts=1748373075 (station=Smile FM) with similarity 0.9626 at offset 5 using 107 non-silent frames
2025-05-27 21:12:10,232 | INFO     | MATCH FOUND: AppFingerprint 21-12-01_AppFingerprint_7s.json (ts=1748373121116) best matches Ref ts=1748373075 (station=Smile FM) with similarity 0.9626 at offset 5 using 107 non-silent frames
2025-05-27 21:12:10,232 | INFO     | COMPARE | App: 21-12-01_AppFingerprint_7s.json | Ref: 1748373075_Smile FM | sim=0.953 | offset=6 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:12:10,232 | INFO     | COMPARE | App: 21-12-01_AppFingerprint_7s.json | Ref: 1748373075_Smile FM | sim=0.953 | offset=6 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:12:10,233 | INFO     | MATCH FOUND: AppFingerprint 21-12-01_AppFingerprint_7s.json (ts=1748373121116) best matches Ref ts=1748373075 (station=Smile FM) with similarity 0.9532 at offset 6 using 107 non-silent frames
2025-05-27 21:12:10,233 | INFO     | MATCH FOUND: AppFingerprint 21-12-01_AppFingerprint_7s.json (ts=1748373121116) best matches Ref ts=1748373075 (station=Smile FM) with similarity 0.9532 at offset 6 using 107 non-silent frames
2025-05-27 21:12:10,233 | INFO     | COMPARE | App: 21-12-01_AppFingerprint_7s.json | Ref: 1748373075_Smile FM | sim=0.944 | offset=7 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:12:10,233 | INFO     | COMPARE | App: 21-12-01_AppFingerprint_7s.json | Ref: 1748373075_Smile FM | sim=0.944 | offset=7 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:12:10,233 | INFO     | MATCH FOUND: AppFingerprint 21-12-01_AppFingerprint_7s.json (ts=1748373121116) best matches Ref ts=1748373075 (station=Smile FM) with similarity 0.9439 at offset 7 using 107 non-silent frames
2025-05-27 21:12:10,233 | INFO     | MATCH FOUND: AppFingerprint 21-12-01_AppFingerprint_7s.json (ts=1748373121116) best matches Ref ts=1748373075 (station=Smile FM) with similarity 0.9439 at offset 7 using 107 non-silent frames
2025-05-27 21:12:10,233 | INFO     | COMPARE | App: 21-12-01_AppFingerprint_7s.json | Ref: 1748373075_Smile FM | sim=0.935 | offset=8 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:12:10,233 | INFO     | COMPARE | App: 21-12-01_AppFingerprint_7s.json | Ref: 1748373075_Smile FM | sim=0.935 | offset=8 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:12:10,233 | INFO     | MATCH FOUND: AppFingerprint 21-12-01_AppFingerprint_7s.json (ts=1748373121116) best matches Ref ts=1748373075 (station=Smile FM) with similarity 0.9345 at offset 8 using 107 non-silent frames
2025-05-27 21:12:10,233 | INFO     | MATCH FOUND: AppFingerprint 21-12-01_AppFingerprint_7s.json (ts=1748373121116) best matches Ref ts=1748373075 (station=Smile FM) with similarity 0.9345 at offset 8 using 107 non-silent frames
2025-05-27 21:12:10,233 | INFO     | COMPARE | App: 21-12-01_AppFingerprint_7s.json | Ref: 1748373075_Smile FM | sim=0.925 | offset=9 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:12:10,233 | INFO     | COMPARE | App: 21-12-01_AppFingerprint_7s.json | Ref: 1748373075_Smile FM | sim=0.925 | offset=9 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:12:10,234 | INFO     | MATCH FOUND: AppFingerprint 21-12-01_AppFingerprint_7s.json (ts=1748373121116) best matches Ref ts=1748373075 (station=Smile FM) with similarity 0.9252 at offset 9 using 107 non-silent frames
2025-05-27 21:12:10,234 | INFO     | MATCH FOUND: AppFingerprint 21-12-01_AppFingerprint_7s.json (ts=1748373121116) best matches Ref ts=1748373075 (station=Smile FM) with similarity 0.9252 at offset 9 using 107 non-silent frames
2025-05-27 21:12:10,234 | INFO     | COMPARE | App: 21-12-01_AppFingerprint_7s.json | Ref: 1748373075_Smile FM | sim=0.916 | offset=10 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:12:10,234 | INFO     | COMPARE | App: 21-12-01_AppFingerprint_7s.json | Ref: 1748373075_Smile FM | sim=0.916 | offset=10 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:12:10,234 | INFO     | MATCH FOUND: AppFingerprint 21-12-01_AppFingerprint_7s.json (ts=1748373121116) best matches Ref ts=1748373075 (station=Smile FM) with similarity 0.9158 at offset 10 using 107 non-silent frames
2025-05-27 21:12:10,234 | INFO     | MATCH FOUND: AppFingerprint 21-12-01_AppFingerprint_7s.json (ts=1748373121116) best matches Ref ts=1748373075 (station=Smile FM) with similarity 0.9158 at offset 10 using 107 non-silent frames
2025-05-27 21:12:10,234 | INFO     | COMPARE | App: 21-12-01_AppFingerprint_7s.json | Ref: 1748373075_Smile FM | sim=0.906 | offset=11 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:12:10,234 | INFO     | COMPARE | App: 21-12-01_AppFingerprint_7s.json | Ref: 1748373075_Smile FM | sim=0.906 | offset=11 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:12:10,234 | INFO     | MATCH FOUND: AppFingerprint 21-12-01_AppFingerprint_7s.json (ts=1748373121116) best matches Ref ts=1748373075 (station=Smile FM) with similarity 0.9065 at offset 11 using 107 non-silent frames
2025-05-27 21:12:10,234 | INFO     | MATCH FOUND: AppFingerprint 21-12-01_AppFingerprint_7s.json (ts=1748373121116) best matches Ref ts=1748373075 (station=Smile FM) with similarity 0.9065 at offset 11 using 107 non-silent frames
2025-05-27 21:12:10,234 | INFO     | COMPARE | App: 21-12-01_AppFingerprint_7s.json | Ref: 1748373075_Smile FM | sim=0.897 | offset=12 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:12:10,234 | INFO     | COMPARE | App: 21-12-01_AppFingerprint_7s.json | Ref: 1748373075_Smile FM | sim=0.897 | offset=12 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:12:10,234 | INFO     | MATCH FOUND: AppFingerprint 21-12-01_AppFingerprint_7s.json (ts=1748373121116) best matches Ref ts=1748373075 (station=Smile FM) with similarity 0.8971 at offset 12 using 107 non-silent frames
2025-05-27 21:12:10,235 | INFO     | MATCH FOUND: AppFingerprint 21-12-01_AppFingerprint_7s.json (ts=1748373121116) best matches Ref ts=1748373075 (station=Smile FM) with similarity 0.8971 at offset 12 using 107 non-silent frames
2025-05-27 21:12:10,235 | INFO     | COMPARE | App: 21-12-01_AppFingerprint_7s.json | Ref: 1748373075_Smile FM | sim=0.888 | offset=13 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:12:10,235 | INFO     | COMPARE | App: 21-12-01_AppFingerprint_7s.json | Ref: 1748373075_Smile FM | sim=0.888 | offset=13 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:12:10,235 | INFO     | MATCH FOUND: AppFingerprint 21-12-01_AppFingerprint_7s.json (ts=1748373121116) best matches Ref ts=1748373075 (station=Smile FM) with similarity 0.8878 at offset 13 using 107 non-silent frames
2025-05-27 21:12:10,235 | INFO     | MATCH FOUND: AppFingerprint 21-12-01_AppFingerprint_7s.json (ts=1748373121116) best matches Ref ts=1748373075 (station=Smile FM) with similarity 0.8878 at offset 13 using 107 non-silent frames
2025-05-27 21:12:10,235 | INFO     | COMPARE | App: 21-12-01_AppFingerprint_7s.json | Ref: 1748373075_Smile FM | sim=0.878 | offset=14 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:12:10,235 | INFO     | COMPARE | App: 21-12-01_AppFingerprint_7s.json | Ref: 1748373075_Smile FM | sim=0.878 | offset=14 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:12:10,235 | INFO     | MATCH FOUND: AppFingerprint 21-12-01_AppFingerprint_7s.json (ts=1748373121116) best matches Ref ts=1748373075 (station=Smile FM) with similarity 0.8785 at offset 14 using 107 non-silent frames
2025-05-27 21:12:10,235 | INFO     | MATCH FOUND: AppFingerprint 21-12-01_AppFingerprint_7s.json (ts=1748373121116) best matches Ref ts=1748373075 (station=Smile FM) with similarity 0.8785 at offset 14 using 107 non-silent frames
2025-05-27 21:12:10,235 | INFO     | COMPARE | App: 21-12-01_AppFingerprint_7s.json | Ref: 1748373075_Smile FM | sim=0.869 | offset=15 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:12:10,235 | INFO     | COMPARE | App: 21-12-01_AppFingerprint_7s.json | Ref: 1748373075_Smile FM | sim=0.869 | offset=15 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:12:10,235 | INFO     | MATCH FOUND: AppFingerprint 21-12-01_AppFingerprint_7s.json (ts=1748373121116) best matches Ref ts=1748373075 (station=Smile FM) with similarity 0.8691 at offset 15 using 107 non-silent frames
2025-05-27 21:12:10,236 | INFO     | MATCH FOUND: AppFingerprint 21-12-01_AppFingerprint_7s.json (ts=1748373121116) best matches Ref ts=1748373075 (station=Smile FM) with similarity 0.8691 at offset 15 using 107 non-silent frames
2025-05-27 21:12:10,236 | INFO     | COMPARE | App: 21-12-01_AppFingerprint_7s.json | Ref: 1748373075_Smile FM | sim=0.860 | offset=16 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:12:10,236 | INFO     | COMPARE | App: 21-12-01_AppFingerprint_7s.json | Ref: 1748373075_Smile FM | sim=0.860 | offset=16 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:12:10,236 | INFO     | MATCH FOUND: AppFingerprint 21-12-01_AppFingerprint_7s.json (ts=1748373121116) best matches Ref ts=1748373075 (station=Smile FM) with similarity 0.8598 at offset 16 using 107 non-silent frames
2025-05-27 21:12:10,236 | INFO     | MATCH FOUND: AppFingerprint 21-12-01_AppFingerprint_7s.json (ts=1748373121116) best matches Ref ts=1748373075 (station=Smile FM) with similarity 0.8598 at offset 16 using 107 non-silent frames
2025-05-27 21:12:10,236 | INFO     | COMPARE | App: 21-12-01_AppFingerprint_7s.json | Ref: 1748373075_Smile FM | sim=0.850 | offset=17 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:12:10,236 | INFO     | COMPARE | App: 21-12-01_AppFingerprint_7s.json | Ref: 1748373075_Smile FM | sim=0.850 | offset=17 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:12:10,236 | INFO     | MATCH FOUND: AppFingerprint 21-12-01_AppFingerprint_7s.json (ts=1748373121116) best matches Ref ts=1748373075 (station=Smile FM) with similarity 0.8504 at offset 17 using 107 non-silent frames
2025-05-27 21:12:10,236 | INFO     | MATCH FOUND: AppFingerprint 21-12-01_AppFingerprint_7s.json (ts=1748373121116) best matches Ref ts=1748373075 (station=Smile FM) with similarity 0.8504 at offset 17 using 107 non-silent frames
2025-05-27 21:12:10,236 | INFO     | COMPARE | App: 21-12-01_AppFingerprint_7s.json | Ref: 1748373075_Smile FM | sim=0.841 | offset=18 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:12:10,237 | INFO     | COMPARE | App: 21-12-01_AppFingerprint_7s.json | Ref: 1748373075_Smile FM | sim=0.841 | offset=18 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:12:10,237 | INFO     | MATCH FOUND: AppFingerprint 21-12-01_AppFingerprint_7s.json (ts=1748373121116) best matches Ref ts=1748373075 (station=Smile FM) with similarity 0.8411 at offset 18 using 107 non-silent frames
2025-05-27 21:12:10,237 | INFO     | MATCH FOUND: AppFingerprint 21-12-01_AppFingerprint_7s.json (ts=1748373121116) best matches Ref ts=1748373075 (station=Smile FM) with similarity 0.8411 at offset 18 using 107 non-silent frames
2025-05-27 21:12:10,237 | INFO     | COMPARE | App: 21-12-01_AppFingerprint_7s.json | Ref: 1748373075_Smile FM | sim=0.832 | offset=19 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:12:10,237 | INFO     | COMPARE | App: 21-12-01_AppFingerprint_7s.json | Ref: 1748373075_Smile FM | sim=0.832 | offset=19 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:12:10,237 | INFO     | MATCH FOUND: AppFingerprint 21-12-01_AppFingerprint_7s.json (ts=1748373121116) best matches Ref ts=1748373075 (station=Smile FM) with similarity 0.8317 at offset 19 using 107 non-silent frames
2025-05-27 21:12:10,237 | INFO     | MATCH FOUND: AppFingerprint 21-12-01_AppFingerprint_7s.json (ts=1748373121116) best matches Ref ts=1748373075 (station=Smile FM) with similarity 0.8317 at offset 19 using 107 non-silent frames
2025-05-27 21:12:10,237 | INFO     | COMPARE | App: 21-12-01_AppFingerprint_7s.json | Ref: 1748373075_Smile FM | sim=0.822 | offset=20 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:12:10,238 | INFO     | COMPARE | App: 21-12-01_AppFingerprint_7s.json | Ref: 1748373075_Smile FM | sim=0.822 | offset=20 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:12:10,238 | INFO     | MATCH FOUND: AppFingerprint 21-12-01_AppFingerprint_7s.json (ts=1748373121116) best matches Ref ts=1748373075 (station=Smile FM) with similarity 0.8224 at offset 20 using 107 non-silent frames
2025-05-27 21:12:10,238 | INFO     | MATCH FOUND: AppFingerprint 21-12-01_AppFingerprint_7s.json (ts=1748373121116) best matches Ref ts=1748373075 (station=Smile FM) with similarity 0.8224 at offset 20 using 107 non-silent frames
2025-05-27 21:12:10,238 | INFO     | COMPARE | App: 21-12-01_AppFingerprint_7s.json | Ref: 1748373075_Smile FM | sim=0.813 | offset=21 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:12:10,238 | INFO     | COMPARE | App: 21-12-01_AppFingerprint_7s.json | Ref: 1748373075_Smile FM | sim=0.813 | offset=21 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:12:10,238 | INFO     | MATCH FOUND: AppFingerprint 21-12-01_AppFingerprint_7s.json (ts=1748373121116) best matches Ref ts=1748373075 (station=Smile FM) with similarity 0.8130 at offset 21 using 107 non-silent frames
2025-05-27 21:12:10,238 | INFO     | MATCH FOUND: AppFingerprint 21-12-01_AppFingerprint_7s.json (ts=1748373121116) best matches Ref ts=1748373075 (station=Smile FM) with similarity 0.8130 at offset 21 using 107 non-silent frames
2025-05-27 21:12:10,239 | INFO     | COMPARE | App: 21-12-01_AppFingerprint_7s.json | Ref: 1748373075_Smile FM | sim=0.804 | offset=22 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:12:10,239 | INFO     | COMPARE | App: 21-12-01_AppFingerprint_7s.json | Ref: 1748373075_Smile FM | sim=0.804 | offset=22 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:12:10,239 | INFO     | MATCH FOUND: AppFingerprint 21-12-01_AppFingerprint_7s.json (ts=1748373121116) best matches Ref ts=1748373075 (station=Smile FM) with similarity 0.8037 at offset 22 using 107 non-silent frames
2025-05-27 21:12:10,239 | INFO     | MATCH FOUND: AppFingerprint 21-12-01_AppFingerprint_7s.json (ts=1748373121116) best matches Ref ts=1748373075 (station=Smile FM) with similarity 0.8037 at offset 22 using 107 non-silent frames
2025-05-27 21:12:10,239 | INFO     | COMPARE | App: 21-12-01_AppFingerprint_7s.json | Ref: 1748373075_Smile FM | sim=0.794 | offset=23 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:12:10,239 | INFO     | COMPARE | App: 21-12-01_AppFingerprint_7s.json | Ref: 1748373075_Smile FM | sim=0.794 | offset=23 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:12:10,239 | INFO     | MATCH FOUND: AppFingerprint 21-12-01_AppFingerprint_7s.json (ts=1748373121116) best matches Ref ts=1748373075 (station=Smile FM) with similarity 0.7943 at offset 23 using 107 non-silent frames
2025-05-27 21:12:10,239 | INFO     | MATCH FOUND: AppFingerprint 21-12-01_AppFingerprint_7s.json (ts=1748373121116) best matches Ref ts=1748373075 (station=Smile FM) with similarity 0.7943 at offset 23 using 107 non-silent frames
2025-05-27 21:12:10,239 | INFO     | COMPARE | App: 21-12-01_AppFingerprint_7s.json | Ref: 1748373075_Smile FM | sim=0.785 | offset=24 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:12:10,240 | INFO     | COMPARE | App: 21-12-01_AppFingerprint_7s.json | Ref: 1748373075_Smile FM | sim=0.785 | offset=24 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:12:10,240 | INFO     | MATCH FOUND: AppFingerprint 21-12-01_AppFingerprint_7s.json (ts=1748373121116) best matches Ref ts=1748373075 (station=Smile FM) with similarity 0.7850 at offset 24 using 107 non-silent frames
2025-05-27 21:12:10,240 | INFO     | MATCH FOUND: AppFingerprint 21-12-01_AppFingerprint_7s.json (ts=1748373121116) best matches Ref ts=1748373075 (station=Smile FM) with similarity 0.7850 at offset 24 using 107 non-silent frames
2025-05-27 21:12:10,240 | INFO     | COMPARE | App: 21-12-01_AppFingerprint_7s.json | Ref: 1748373075_Smile FM | sim=0.776 | offset=25 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:12:10,240 | INFO     | COMPARE | App: 21-12-01_AppFingerprint_7s.json | Ref: 1748373075_Smile FM | sim=0.776 | offset=25 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:12:10,240 | INFO     | MATCH FOUND: AppFingerprint 21-12-01_AppFingerprint_7s.json (ts=1748373121116) best matches Ref ts=1748373075 (station=Smile FM) with similarity 0.7757 at offset 25 using 107 non-silent frames
2025-05-27 21:12:10,240 | INFO     | MATCH FOUND: AppFingerprint 21-12-01_AppFingerprint_7s.json (ts=1748373121116) best matches Ref ts=1748373075 (station=Smile FM) with similarity 0.7757 at offset 25 using 107 non-silent frames
2025-05-27 21:12:10,240 | INFO     | COMPARE | App: 21-12-01_AppFingerprint_7s.json | Ref: 1748373075_Smile FM | sim=0.766 | offset=26 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:12:10,240 | INFO     | COMPARE | App: 21-12-01_AppFingerprint_7s.json | Ref: 1748373075_Smile FM | sim=0.766 | offset=26 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:12:10,241 | INFO     | MATCH FOUND: AppFingerprint 21-12-01_AppFingerprint_7s.json (ts=1748373121116) best matches Ref ts=1748373075 (station=Smile FM) with similarity 0.7663 at offset 26 using 107 non-silent frames
2025-05-27 21:12:10,241 | INFO     | MATCH FOUND: AppFingerprint 21-12-01_AppFingerprint_7s.json (ts=1748373121116) best matches Ref ts=1748373075 (station=Smile FM) with similarity 0.7663 at offset 26 using 107 non-silent frames
2025-05-27 21:12:10,241 | INFO     | COMPARE | App: 21-12-01_AppFingerprint_7s.json | Ref: 1748373075_Smile FM | sim=0.757 | offset=27 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:12:10,241 | INFO     | COMPARE | App: 21-12-01_AppFingerprint_7s.json | Ref: 1748373075_Smile FM | sim=0.757 | offset=27 | MATCH FOUND | non-silent frames: 107
